---------- processing video for epoch 6 ----------
performing inference...
pred: 1.46 deg. took: 50.26 ms | cam=2.21 prep=3.08 pred=44.97 frequency(45)=1200000000
 
pred: 1.01 deg. took: 50.46 ms | cam=2.11 prep=3.08 pred=45.28 frequency(45)=1200000000
 
pred: 1.17 deg. took: 49.91 ms | cam=2.14 prep=3.08 pred=44.68 frequency(45)=1200002000
 
pred: 0.51 deg. took: 50.67 ms | cam=2.11 prep=3.08 pred=45.49 frequency(45)=1200000000
 
pred: 0.58 deg. took: 50.05 ms | cam=2.21 prep=3.07 pred=44.77 frequency(45)=1200002000
 
pred: 0.16 deg. took: 50.13 ms | cam=2.16 prep=3.07 pred=44.91 frequency(45)=1200000000
 
pred: 0.48 deg. took: 50.69 ms | cam=2.19 prep=3.09 pred=45.41 frequency(45)=1200000000
 
pred: 0.74 deg. took: 49.98 ms | cam=2.17 prep=3.07 pred=44.74 frequency(45)=1200000000
 
pred: 0.91 deg. took: 50.25 ms | cam=2.21 prep=3.08 pred=44.95 frequency(45)=1200000000
 
pred: 0.98 deg. took: 50.84 ms | cam=2.27 prep=3.08 pred=45.48 frequency(45)=1200002000
 
pred: 1.24 deg. took: 50.10 ms | cam=2.21 prep=3.08 pred=44.81 frequency(45)=1200000000
 
pred: 0.12 deg. took: 50.58 ms | cam=2.09 prep=3.15 pred=45.33 frequency(45)=1200000000
 
pred: 0.23 deg. took: 50.78 ms | cam=2.10 prep=3.17 pred=45.51 frequency(45)=1200000000
 
pred: 0.50 deg. took: 50.78 ms | cam=2.09 prep=3.16 pred=45.52 frequency(45)=1200000000
 
pred: 0.53 deg. took: 50.89 ms | cam=2.20 prep=3.17 pred=45.52 frequency(45)=1200000000
 
pred: 0.97 deg. took: 50.09 ms | cam=2.14 prep=3.15 pred=44.80 frequency(45)=1200002000
 
pred: 0.71 deg. took: 50.66 ms | cam=2.11 prep=3.15 pred=45.40 frequency(45)=1200000000
 
pred: 1.45 deg. took: 50.62 ms | cam=2.09 prep=3.15 pred=45.38 frequency(45)=1200000000
 
pred: 1.86 deg. took: 50.34 ms | cam=2.19 prep=3.15 pred=45.00 frequency(45)=1200000000
 
pred: 1.69 deg. took: 50.61 ms | cam=2.12 prep=3.15 pred=45.34 frequency(45)=1200002000
 
pred: 1.34 deg. took: 50.07 ms | cam=2.18 prep=3.15 pred=44.75 frequency(45)=1200000000
 
pred: 1.00 deg. took: 50.00 ms | cam=2.09 prep=3.09 pred=44.82 frequency(45)=1200000000
 
pred: 1.34 deg. took: 49.95 ms | cam=2.11 prep=3.09 pred=44.75 frequency(45)=1200000000
 
pred: 1.41 deg. took: 50.21 ms | cam=2.18 prep=3.08 pred=44.95 frequency(45)=1200000000
 
pred: 0.98 deg. took: 50.57 ms | cam=2.12 prep=3.09 pred=45.36 frequency(45)=1200000000
 
pred: 0.76 deg. took: 50.55 ms | cam=2.12 prep=3.08 pred=45.35 frequency(45)=1200000000
 
pred: 0.78 deg. took: 50.46 ms | cam=2.13 prep=3.08 pred=45.25 frequency(45)=1200000000
 
pred: 0.81 deg. took: 49.98 ms | cam=2.11 prep=3.08 pred=44.79 frequency(45)=1200000000
 
pred: 0.76 deg. took: 50.81 ms | cam=2.30 prep=3.08 pred=45.43 frequency(45)=1200002000
 
pred: 0.70 deg. took: 50.12 ms | cam=2.18 prep=3.08 pred=44.86 frequency(45)=1200000000
 
pred: 1.05 deg. took: 50.18 ms | cam=2.21 prep=3.08 pred=44.89 frequency(45)=1200000000
 
pred: 0.28 deg. took: 50.11 ms | cam=2.29 prep=3.07 pred=44.74 frequency(45)=1200000000
 
pred: 0.75 deg. took: 50.57 ms | cam=2.07 prep=3.18 pred=45.32 frequency(45)=1200000000
 
pred: 0.49 deg. took: 50.11 ms | cam=2.16 prep=3.17 pred=44.79 frequency(45)=1200000000
 
pred: 0.86 deg. took: 52.11 ms | cam=2.48 prep=3.36 pred=46.28 frequency(45)=1200000000
 
pred: 1.22 deg. took: 50.78 ms | cam=2.23 prep=3.07 pred=45.47 frequency(45)=1200000000
 
pred: 1.20 deg. took: 50.48 ms | cam=2.16 prep=3.09 pred=45.22 frequency(45)=1200000000
 
pred: 2.06 deg. took: 50.53 ms | cam=2.29 prep=3.08 pred=45.16 frequency(45)=1200002000
 
pred: 1.31 deg. took: 50.54 ms | cam=2.25 prep=3.07 pred=45.21 frequency(45)=1200000000
 
pred: 1.33 deg. took: 50.62 ms | cam=2.23 prep=3.08 pred=45.32 frequency(45)=1200000000
 
pred: 1.43 deg. took: 50.59 ms | cam=2.22 prep=3.07 pred=45.31 frequency(45)=1200000000
 
pred: 1.26 deg. took: 50.54 ms | cam=2.20 prep=3.06 pred=45.29 frequency(45)=1200000000
 
pred: 1.14 deg. took: 50.67 ms | cam=2.33 prep=3.12 pred=45.22 frequency(45)=1200000000
 
pred: 1.54 deg. took: 50.09 ms | cam=2.14 prep=3.14 pred=44.81 frequency(45)=1200000000
 
pred: 0.91 deg. took: 50.97 ms | cam=2.16 prep=3.25 pred=45.56 frequency(45)=1200002000
 
pred: 0.33 deg. took: 51.23 ms | cam=2.16 prep=3.18 pred=45.89 frequency(45)=1200000000
 
pred: 0.65 deg. took: 50.64 ms | cam=2.15 prep=3.16 pred=45.33 frequency(45)=1199998000
 
pred: 0.04 deg. took: 50.18 ms | cam=2.13 prep=3.15 pred=44.89 frequency(45)=1200000000
 
pred: -0.15 deg. took: 50.22 ms | cam=2.10 prep=3.14 pred=44.98 frequency(45)=1199998000
 
pred: -0.04 deg. took: 50.64 ms | cam=2.21 prep=3.14 pred=45.28 frequency(45)=1200000000
 
pred: 0.05 deg. took: 50.81 ms | cam=2.17 prep=3.14 pred=45.50 frequency(45)=1200000000
 
pred: -0.01 deg. took: 50.54 ms | cam=2.13 prep=3.15 pred=45.27 frequency(45)=1200000000
 
pred: 0.39 deg. took: 50.22 ms | cam=2.13 prep=3.15 pred=44.94 frequency(45)=1200000000
 
pred: -0.05 deg. took: 50.27 ms | cam=2.10 prep=3.07 pred=45.10 frequency(45)=1200002000
 
pred: 0.05 deg. took: 50.34 ms | cam=2.18 prep=3.09 pred=45.06 frequency(45)=1200002000
 
pred: 0.39 deg. took: 50.09 ms | cam=2.16 prep=3.07 pred=44.87 frequency(45)=1200000000
 
pred: 0.64 deg. took: 49.96 ms | cam=2.12 prep=3.10 pred=44.75 frequency(45)=1200000000
 
pred: 0.39 deg. took: 50.21 ms | cam=2.12 prep=3.08 pred=45.00 frequency(45)=1200000000
 
pred: 0.51 deg. took: 50.75 ms | cam=2.13 prep=3.08 pred=45.55 frequency(45)=1200000000
 
pred: 1.66 deg. took: 50.06 ms | cam=2.14 prep=3.06 pred=44.85 frequency(45)=1199998000
 
pred: 2.25 deg. took: 50.25 ms | cam=2.29 prep=3.08 pred=44.88 frequency(45)=1200000000
 
pred: 2.62 deg. took: 49.99 ms | cam=2.22 prep=3.07 pred=44.70 frequency(45)=1200000000
 
pred: 3.32 deg. took: 50.32 ms | cam=2.20 prep=3.09 pred=45.02 frequency(45)=1200000000
 
pred: 3.97 deg. took: 50.00 ms | cam=2.11 prep=3.14 pred=44.75 frequency(45)=1200000000
 
pred: 6.32 deg. took: 50.85 ms | cam=2.12 prep=3.14 pred=45.59 frequency(45)=1200000000
 
pred: 5.07 deg. took: 50.30 ms | cam=2.14 prep=3.13 pred=45.03 frequency(45)=1200000000
 
pred: 5.93 deg. took: 51.11 ms | cam=2.19 prep=3.15 pred=45.77 frequency(45)=1200002000
 
pred: 6.08 deg. took: 50.27 ms | cam=2.13 prep=3.14 pred=45.00 frequency(45)=1200000000
 
pred: 3.69 deg. took: 50.13 ms | cam=2.15 prep=3.15 pred=44.83 frequency(45)=1200000000
 
pred: 3.37 deg. took: 50.33 ms | cam=2.13 prep=3.07 pred=45.13 frequency(45)=1200000000
 
pred: 3.34 deg. took: 50.36 ms | cam=2.17 prep=3.05 pred=45.14 frequency(45)=1200000000
 
pred: 3.33 deg. took: 50.40 ms | cam=2.09 prep=3.08 pred=45.23 frequency(45)=1200000000
 
pred: 2.12 deg. took: 50.12 ms | cam=2.11 prep=3.07 pred=44.95 frequency(45)=1200000000
 
pred: 2.13 deg. took: 50.62 ms | cam=2.22 prep=3.07 pred=45.33 frequency(45)=1200000000
 
pred: 1.72 deg. took: 50.06 ms | cam=2.16 prep=3.06 pred=44.85 frequency(45)=1200000000
 
pred: 1.19 deg. took: 50.71 ms | cam=2.14 prep=3.07 pred=45.49 frequency(45)=1200000000
 
pred: 0.60 deg. took: 50.03 ms | cam=2.15 prep=3.07 pred=44.82 frequency(45)=1200000000
 
pred: 0.70 deg. took: 50.11 ms | cam=2.19 prep=3.06 pred=44.87 frequency(45)=1200000000
 
pred: 0.99 deg. took: 50.17 ms | cam=2.21 prep=3.06 pred=44.90 frequency(45)=1200000000
 
pred: 2.13 deg. took: 50.31 ms | cam=2.27 prep=3.07 pred=44.97 frequency(45)=1200000000
 
pred: 1.98 deg. took: 50.15 ms | cam=2.27 prep=3.06 pred=44.82 frequency(45)=1200000000
 
pred: 2.53 deg. took: 50.39 ms | cam=2.16 prep=3.16 pred=45.08 frequency(45)=1200000000
 
pred: 3.93 deg. took: 50.86 ms | cam=2.15 prep=3.14 pred=45.58 frequency(45)=1200000000
 
pred: 4.20 deg. took: 50.21 ms | cam=2.15 prep=3.15 pred=44.90 frequency(45)=1200000000
 
pred: 6.45 deg. took: 50.17 ms | cam=2.10 prep=3.15 pred=44.93 frequency(45)=1200000000
 
pred: 10.52 deg. took: 50.76 ms | cam=2.18 prep=3.14 pred=45.44 frequency(45)=1200000000
 
pred: 8.36 deg. took: 50.67 ms | cam=2.26 prep=3.16 pred=45.26 frequency(45)=1200000000
 
pred: 20.65 deg. took: 50.53 ms | cam=2.14 prep=3.15 pred=45.23 frequency(45)=1200000000
 
pred: 23.76 deg. took: 50.21 ms | cam=2.14 prep=3.08 pred=45.00 frequency(45)=1200000000
 
pred: 20.54 deg. took: 50.07 ms | cam=2.16 prep=3.05 pred=44.86 frequency(45)=1200000000
 
pred: 22.63 deg. took: 50.73 ms | cam=2.18 prep=3.08 pred=45.47 frequency(45)=1200000000
 
pred: 28.03 deg. took: 50.15 ms | cam=2.16 prep=3.08 pred=44.92 frequency(45)=1200000000
 
pred: 16.42 deg. took: 50.20 ms | cam=2.16 prep=3.08 pred=44.96 frequency(45)=1200000000
 
pred: 24.97 deg. took: 49.99 ms | cam=2.16 prep=3.06 pred=44.78 frequency(45)=1200000000
 
pred: 26.73 deg. took: 50.81 ms | cam=2.24 prep=3.06 pred=45.50 frequency(45)=1200000000
 
pred: 20.01 deg. took: 50.46 ms | cam=2.17 prep=3.06 pred=45.23 frequency(45)=1199998000
 
pred: 14.08 deg. took: 50.78 ms | cam=2.14 prep=3.08 pred=45.57 frequency(45)=1200000000
 
pred: 7.63 deg. took: 50.13 ms | cam=2.16 prep=3.07 pred=44.90 frequency(45)=1200000000
 
pred: 13.38 deg. took: 49.97 ms | cam=2.19 prep=3.06 pred=44.72 frequency(45)=1200000000
 
pred: 13.89 deg. took: 50.88 ms | cam=2.21 prep=3.09 pred=45.58 frequency(45)=1200000000
 
pred: 5.46 deg. took: 50.04 ms | cam=2.24 prep=3.07 pred=44.73 frequency(45)=1200000000
 
pred: 15.36 deg. took: 50.20 ms | cam=2.18 prep=3.07 pred=44.94 frequency(45)=1200000000
 
pred: 7.77 deg. took: 50.35 ms | cam=2.22 prep=3.16 pred=44.97 frequency(45)=1200000000
 
pred: 14.57 deg. took: 50.25 ms | cam=2.14 prep=3.15 pred=44.97 frequency(45)=1200000000
 
pred: 6.35 deg. took: 50.60 ms | cam=2.12 prep=3.14 pred=45.34 frequency(45)=1200000000
 
pred: 3.49 deg. took: 50.78 ms | cam=2.15 prep=3.15 pred=45.48 frequency(45)=1200000000
 
pred: 3.74 deg. took: 49.72 ms | cam=2.12 prep=3.14 pred=44.45 frequency(45)=1200000000
 
pred: 7.11 deg. took: 50.90 ms | cam=2.18 prep=3.13 pred=45.59 frequency(45)=1200000000
 
pred: 4.18 deg. took: 50.59 ms | cam=2.15 prep=3.15 pred=45.29 frequency(45)=1200002000
 
pred: 2.04 deg. took: 50.03 ms | cam=2.14 prep=3.06 pred=44.83 frequency(45)=1200000000
 
pred: 2.38 deg. took: 50.75 ms | cam=2.18 prep=3.06 pred=45.51 frequency(45)=1199998000
 
pred: 2.30 deg. took: 50.76 ms | cam=2.22 prep=3.07 pred=45.48 frequency(45)=1200000000
 
pred: 3.30 deg. took: 50.55 ms | cam=2.15 prep=3.09 pred=45.32 frequency(45)=1200000000
 
pred: 3.24 deg. took: 50.18 ms | cam=2.13 prep=3.05 pred=45.00 frequency(45)=1200000000
 
pred: 3.29 deg. took: 50.20 ms | cam=2.13 prep=3.07 pred=45.00 frequency(45)=1200000000
 
pred: 2.97 deg. took: 50.82 ms | cam=2.18 prep=3.09 pred=45.55 frequency(45)=1200000000
 
pred: 13.48 deg. took: 50.17 ms | cam=2.15 prep=3.08 pred=44.94 frequency(45)=1200000000
 
pred: 21.66 deg. took: 50.50 ms | cam=2.15 prep=3.07 pred=45.28 frequency(45)=1200002000
 
pred: 4.31 deg. took: 50.59 ms | cam=2.17 prep=3.07 pred=45.34 frequency(45)=1200000000
 
pred: 3.20 deg. took: 50.50 ms | cam=2.21 prep=3.07 pred=45.22 frequency(45)=1200000000
 
pred: 16.88 deg. took: 50.95 ms | cam=2.16 prep=3.07 pred=45.72 frequency(45)=1200000000
 
pred: 15.40 deg. took: 50.50 ms | cam=2.14 prep=3.07 pred=45.30 frequency(45)=1200000000
 
pred: 5.87 deg. took: 52.39 ms | cam=2.45 prep=3.36 pred=46.58 frequency(45)=1200000000
 
pred: 7.69 deg. took: 50.25 ms | cam=2.13 prep=3.07 pred=45.05 frequency(45)=1200002000
 
pred: 5.73 deg. took: 50.68 ms | cam=2.17 prep=3.08 pred=45.43 frequency(45)=1200000000
 
pred: 6.75 deg. took: 50.78 ms | cam=2.26 prep=3.45 pred=45.08 frequency(45)=1200002000
 
pred: 5.58 deg. took: 50.55 ms | cam=2.15 prep=3.07 pred=45.34 frequency(45)=1199998000
 
pred: 4.55 deg. took: 50.58 ms | cam=2.13 prep=3.06 pred=45.39 frequency(45)=1200000000
 
pred: 2.49 deg. took: 50.19 ms | cam=2.14 prep=3.06 pred=44.99 frequency(45)=1200000000
 
pred: 1.63 deg. took: 50.05 ms | cam=2.12 prep=3.06 pred=44.87 frequency(45)=1200000000
 
pred: 1.98 deg. took: 50.75 ms | cam=2.16 prep=3.06 pred=45.54 frequency(45)=1200000000
 
pred: 2.02 deg. took: 50.45 ms | cam=2.15 prep=3.07 pred=45.24 frequency(45)=1200002000
 
pred: 2.13 deg. took: 49.83 ms | cam=2.13 prep=3.08 pred=44.62 frequency(45)=1200002000
 
pred: 2.42 deg. took: 50.92 ms | cam=2.23 prep=3.07 pred=45.62 frequency(45)=1200000000
 
pred: 2.22 deg. took: 50.05 ms | cam=2.17 prep=3.06 pred=44.82 frequency(45)=1200000000
 
pred: 1.92 deg. took: 50.56 ms | cam=2.22 prep=3.06 pred=45.28 frequency(45)=1200000000
 
pred: 2.07 deg. took: 50.12 ms | cam=2.23 prep=3.07 pred=44.83 frequency(45)=1200000000
 
pred: 2.01 deg. took: 50.70 ms | cam=2.23 prep=3.07 pred=45.40 frequency(45)=1200000000
 
pred: 2.03 deg. took: 50.97 ms | cam=2.43 prep=3.07 pred=45.47 frequency(45)=1200000000
 
pred: 1.85 deg. took: 50.05 ms | cam=2.22 prep=3.07 pred=44.76 frequency(45)=1200000000
 
pred: 1.87 deg. took: 50.25 ms | cam=2.18 prep=3.15 pred=44.92 frequency(45)=1200000000
 
pred: 2.18 deg. took: 50.16 ms | cam=2.22 prep=3.12 pred=44.81 frequency(45)=1200000000
 
pred: 1.72 deg. took: 50.15 ms | cam=2.12 prep=3.13 pred=44.89 frequency(45)=1200002000
 
pred: 2.09 deg. took: 50.74 ms | cam=2.11 prep=3.13 pred=45.50 frequency(45)=1200000000
 
pred: 1.69 deg. took: 50.56 ms | cam=2.14 prep=3.14 pred=45.29 frequency(45)=1200000000
 
pred: 1.42 deg. took: 50.35 ms | cam=2.16 prep=3.12 pred=45.06 frequency(45)=1200000000
 
pred: 2.18 deg. took: 50.11 ms | cam=2.15 prep=3.15 pred=44.81 frequency(45)=1200000000
 
pred: 2.36 deg. took: 50.02 ms | cam=2.13 prep=3.07 pred=44.82 frequency(45)=1200000000
 
pred: 2.04 deg. took: 50.05 ms | cam=2.15 prep=3.06 pred=44.84 frequency(45)=1200000000
 
pred: 2.08 deg. took: 50.12 ms | cam=2.22 prep=3.07 pred=44.83 frequency(45)=1199998000
 
pred: 2.18 deg. took: 50.37 ms | cam=2.18 prep=3.08 pred=45.11 frequency(45)=1200000000
 
pred: 2.11 deg. took: 50.08 ms | cam=2.12 prep=3.09 pred=44.87 frequency(45)=1199998000
 
pred: 2.77 deg. took: 50.42 ms | cam=2.15 prep=3.08 pred=45.18 frequency(45)=1200000000
 
pred: 2.69 deg. took: 50.55 ms | cam=2.15 prep=3.07 pred=45.33 frequency(45)=1200000000
 
pred: 2.37 deg. took: 50.62 ms | cam=2.13 prep=3.08 pred=45.41 frequency(45)=1200000000
 
pred: 2.11 deg. took: 50.53 ms | cam=2.31 prep=3.07 pred=45.15 frequency(45)=1200000000
 
pred: 1.89 deg. took: 50.27 ms | cam=2.20 prep=3.07 pred=45.00 frequency(45)=1200000000
 
pred: 1.57 deg. took: 50.86 ms | cam=2.30 prep=3.07 pred=45.49 frequency(45)=1200000000
 
pred: 1.48 deg. took: 49.98 ms | cam=2.23 prep=3.06 pred=44.69 frequency(45)=1200000000
 
pred: 1.62 deg. took: 50.75 ms | cam=2.22 prep=3.06 pred=45.47 frequency(45)=1199998000
 
pred: 1.56 deg. took: 50.34 ms | cam=2.23 prep=3.06 pred=45.04 frequency(45)=1200000000
 
pred: 2.04 deg. took: 50.87 ms | cam=2.21 prep=3.14 pred=45.52 frequency(45)=1200000000
 
pred: 1.93 deg. took: 50.75 ms | cam=2.14 prep=3.14 pred=45.46 frequency(45)=1200000000
 
pred: 3.38 deg. took: 51.00 ms | cam=2.15 prep=3.15 pred=45.69 frequency(45)=1199998000
 
pred: 2.84 deg. took: 50.75 ms | cam=2.24 prep=3.07 pred=45.44 frequency(45)=1200000000
 
pred: 3.78 deg. took: 50.32 ms | cam=2.16 prep=3.16 pred=45.01 frequency(45)=1200000000
 
pred: 4.54 deg. took: 50.19 ms | cam=2.14 prep=3.16 pred=44.89 frequency(45)=1200000000
 
pred: 3.43 deg. took: 50.19 ms | cam=2.23 prep=3.14 pred=44.81 frequency(45)=1200002000
 
pred: 2.85 deg. took: 50.17 ms | cam=2.16 prep=3.16 pred=44.85 frequency(45)=1200000000
 
pred: 3.72 deg. took: 50.47 ms | cam=2.15 prep=3.15 pred=45.17 frequency(45)=1200000000
 
pred: 4.37 deg. took: 50.73 ms | cam=2.16 prep=3.07 pred=45.51 frequency(45)=1200000000
 
pred: 11.17 deg. took: 50.26 ms | cam=2.21 prep=3.09 pred=44.97 frequency(45)=1200000000
 
pred: 7.20 deg. took: 50.63 ms | cam=2.13 prep=3.10 pred=45.40 frequency(45)=1200000000
 
pred: 4.51 deg. took: 50.70 ms | cam=2.16 prep=3.09 pred=45.45 frequency(45)=1200000000
 
pred: 3.22 deg. took: 50.76 ms | cam=2.13 prep=3.08 pred=45.55 frequency(45)=1200000000
 
pred: 3.95 deg. took: 50.44 ms | cam=2.24 prep=3.07 pred=45.13 frequency(45)=1200002000
 
pred: 3.23 deg. took: 50.00 ms | cam=2.13 prep=3.10 pred=44.76 frequency(45)=1200002000
 
pred: 2.25 deg. took: 50.66 ms | cam=2.12 prep=3.10 pred=45.44 frequency(45)=1200000000
 
pred: 2.00 deg. took: 50.48 ms | cam=2.11 prep=3.09 pred=45.28 frequency(45)=1200000000
 
pred: 2.11 deg. took: 50.79 ms | cam=2.20 prep=3.10 pred=45.49 frequency(45)=1200002000
 
pred: 2.82 deg. took: 50.50 ms | cam=2.16 prep=3.08 pred=45.25 frequency(45)=1200000000
 
pred: 3.20 deg. took: 50.99 ms | cam=2.13 prep=3.08 pred=45.77 frequency(45)=1199998000
 
pred: 3.69 deg. took: 50.56 ms | cam=2.22 prep=3.09 pred=45.26 frequency(45)=1200000000
 
pred: 3.04 deg. took: 50.31 ms | cam=2.11 prep=3.09 pred=45.11 frequency(45)=1200000000
 
pred: 2.77 deg. took: 50.69 ms | cam=2.19 prep=3.08 pred=45.42 frequency(45)=1200002000
 
pred: 1.93 deg. took: 50.57 ms | cam=2.18 prep=3.07 pred=45.31 frequency(45)=1200000000
 
pred: 0.82 deg. took: 50.46 ms | cam=2.16 prep=3.08 pred=45.22 frequency(45)=1200000000
 
pred: 1.03 deg. took: 50.02 ms | cam=2.20 prep=3.09 pred=44.73 frequency(45)=1200000000
 
pred: 0.78 deg. took: 50.65 ms | cam=2.25 prep=3.08 pred=45.32 frequency(45)=1200000000
 
pred: 1.29 deg. took: 50.23 ms | cam=2.23 prep=3.16 pred=44.85 frequency(45)=1200000000
 
pred: 1.24 deg. took: 50.46 ms | cam=2.18 prep=3.17 pred=45.11 frequency(45)=1200000000
 
pred: 0.94 deg. took: 50.33 ms | cam=2.13 prep=3.18 pred=45.02 frequency(45)=1200000000
 
pred: 1.08 deg. took: 50.24 ms | cam=2.13 prep=3.15 pred=44.95 frequency(45)=1200000000
 
pred: 1.57 deg. took: 51.13 ms | cam=2.12 prep=3.17 pred=45.84 frequency(45)=1200000000
 
pred: 3.14 deg. took: 50.09 ms | cam=2.22 prep=3.17 pred=44.70 frequency(45)=1200000000
 
pred: 2.54 deg. took: 50.61 ms | cam=2.13 prep=3.07 pred=45.42 frequency(45)=1200002000
 
pred: 1.14 deg. took: 50.09 ms | cam=2.13 prep=3.09 pred=44.87 frequency(45)=1200002000
 
pred: 1.07 deg. took: 50.04 ms | cam=2.15 prep=3.05 pred=44.83 frequency(45)=1200000000
 
pred: 1.52 deg. took: 50.88 ms | cam=2.16 prep=3.06 pred=45.67 frequency(45)=1200000000
 
pred: 2.01 deg. took: 50.05 ms | cam=2.16 prep=3.08 pred=44.82 frequency(45)=1200000000
 
pred: 5.56 deg. took: 50.60 ms | cam=2.18 prep=3.07 pred=45.36 frequency(45)=1200000000
 
pred: 5.77 deg. took: 50.44 ms | cam=2.08 prep=3.07 pred=45.29 frequency(45)=1200000000
 
pred: 2.42 deg. took: 50.00 ms | cam=2.12 prep=3.09 pred=44.79 frequency(45)=1200000000
 
pred: 3.14 deg. took: 49.82 ms | cam=2.01 prep=3.04 pred=44.77 frequency(45)=1200002000
 
pred: 3.32 deg. took: 49.98 ms | cam=2.09 prep=3.03 pred=44.87 frequency(45)=1200002000
 
pred: 2.51 deg. took: 50.54 ms | cam=1.98 prep=3.10 pred=45.46 frequency(45)=1200000000
 
completed inference, total frames: 702, average fps: 12.5 Hz
count: 701
mean: 50.6527172176
max: 70.8100795746
99.999pct: 70.8066916466
99.99pct: 70.7762002945
99.9pct: 70.4712867737
99pct: 54.9030303955
min: 47.5490093231
median: 50.5409240723
stdev: 1.72305474235
